# Fit of data from file   = /home/msmile/Seafile/LINX/Projects/FP04.01_NovoNordisk/DataAnalysis/WIFBash/Data/GHR_NDSAXSbest.chi
# Number of points in fit = 95
# Contrast                = -1
       0.005383         0.0103144          1.0          1.0
     0.00585562         0.0101989          1.0          1.0
     0.00632823         0.0100756          1.0          1.0
     0.00680084        0.00994491          1.0          1.0
     0.00727345        0.00980735          1.0          1.0
     0.00774607        0.00966335          1.0          1.0
     0.00821868         0.0095134          1.0          1.0
     0.00869129          0.009358          1.0          1.0
      0.0091639        0.00919764          1.0          1.0
     0.00963652        0.00903284          1.0          1.0
      0.0103454        0.00877842          1.0          1.0
      0.0112907        0.00842842          1.0          1.0
      0.0122359         0.0080698          1.0          1.0
      0.0131811        0.00770644          1.0          1.0
      0.0141263        0.00734203          1.0          1.0
      0.0150716        0.00697996          1.0          1.0
      0.0160168        0.00662331          1.0          1.0
       0.016962        0.00627477          1.0          1.0
      0.0179072        0.00593661          1.0          1.0
      0.0188525        0.00561072          1.0          1.0
      0.0197977        0.00529854          1.0          1.0
      0.0207429         0.0050011          1.0          1.0
      0.0216881        0.00471903          1.0          1.0
      0.0228697        0.00438846          1.0          1.0
      0.0242875        0.00402375          1.0          1.0
      0.0257053        0.00369242          1.0          1.0
      0.0271232        0.00339199          1.0          1.0
       0.028541        0.00311933          1.0          1.0
      0.0299588         0.0028711          1.0          1.0
      0.0313767          0.002644          1.0          1.0
      0.0327945         0.0024351          1.0          1.0
      0.0344487         0.0022111          1.0          1.0
      0.0363391        0.00197768          1.0          1.0
      0.0382296        0.00176591          1.0          1.0
        0.04012        0.00157481          1.0          1.0
      0.0420105         0.0014044          1.0          1.0
      0.0439009        0.00125514          1.0          1.0
      0.0457914         0.0011273          1.0          1.0
      0.0479181        0.00100859          1.0          1.0
      0.0502812       0.000905598          1.0          1.0
      0.0526442       0.000828553          1.0          1.0
      0.0550073       0.000771372          1.0          1.0
      0.0573704       0.000727528          1.0          1.0
      0.0599697       0.000687772          1.0          1.0
      0.0628054       0.000648275          1.0          1.0
      0.0656411       0.000609532          1.0          1.0
      0.0684768       0.000571544          1.0          1.0
      0.0715487       0.000533544          1.0          1.0
       0.074857        0.00049932          1.0          1.0
      0.0781653       0.000473365          1.0          1.0
      0.0814736         0.0004544          1.0          1.0
      0.0850182       0.000438712          1.0          1.0
      0.0887991        0.00042431          1.0          1.0
        0.09258       0.000412075          1.0          1.0
      0.0965972        0.00040424          1.0          1.0
       0.100851       0.000405092          1.0          1.0
       0.105104       0.000414773          1.0          1.0
       0.109594       0.000427786          1.0          1.0
        0.11432       0.000433748          1.0          1.0
       0.119283       0.000423305          1.0          1.0
       0.124481       0.000395224          1.0          1.0
        0.12968       0.000359049          1.0          1.0
       0.135115       0.000322677          1.0          1.0
       0.140786       0.000290434          1.0          1.0
       0.146694       0.000261902          1.0          1.0
       0.152838       0.000236951          1.0          1.0
       0.159218       0.000217344          1.0          1.0
       0.165835       0.000202357          1.0          1.0
       0.172688       0.000187751          1.0          1.0
       0.180013        0.00017176          1.0          1.0
       0.187575       0.000159162          1.0          1.0
       0.195373       0.000151772          1.0          1.0
       0.203644       0.000146248          1.0          1.0
       0.212151       0.000141618          1.0          1.0
       0.220894       0.000138848          1.0          1.0
        0.23011       0.000136294          1.0          1.0
       0.239562       0.000133139          1.0          1.0
       0.249251       0.000131031          1.0          1.0
       0.259412       0.000129714          1.0          1.0
       0.270046       0.000128201          1.0          1.0
       0.281152       0.000127269          1.0          1.0
       0.292731       0.000126683          1.0          1.0
       0.304783       0.000126359          1.0          1.0
       0.317307       0.000125863          1.0          1.0
       0.330304       0.000124803          1.0          1.0
       0.343773       0.000124222          1.0          1.0
       0.357716       0.000123733          1.0          1.0
       0.372366       0.000123034          1.0          1.0
       0.387726       0.000122314          1.0          1.0
       0.403559       0.000122129          1.0          1.0
       0.419864        0.00012201          1.0          1.0
       0.436878       0.000121945          1.0          1.0
       0.454601       0.000121721          1.0          1.0
       0.473033       0.000121502          1.0          1.0
       0.489338       0.000121491          1.0          1.0
