# Fit of data from file   = /home/msmile/Seafile/LINX/Projects/FP04.01_NovoNordisk/DataAnalysis/WIFBash/Data/GHR_NDSAXSbest.chi
# Number of points in fit = 95
# Contrast                = -1
       0.005383         0.0102725          1.0          1.0
     0.00585562         0.0101695          1.0          1.0
     0.00632823         0.0100593          1.0          1.0
     0.00680084        0.00994223          1.0          1.0
     0.00727345        0.00981853          1.0          1.0
     0.00774607         0.0096886          1.0          1.0
     0.00821868         0.0095528          1.0          1.0
     0.00869129        0.00941151          1.0          1.0
      0.0091639         0.0092651          1.0          1.0
     0.00963652        0.00911398          1.0          1.0
      0.0103454        0.00887932          1.0          1.0
      0.0112907         0.0085537          1.0          1.0
      0.0122359        0.00821649          1.0          1.0
      0.0131811        0.00787089          1.0          1.0
      0.0141263        0.00752004          1.0          1.0
      0.0150716        0.00716693          1.0          1.0
      0.0160168        0.00681437          1.0          1.0
       0.016962        0.00646496          1.0          1.0
      0.0179072        0.00612106          1.0          1.0
      0.0188525        0.00578476          1.0          1.0
      0.0197977        0.00545787          1.0          1.0
      0.0207429        0.00514191          1.0          1.0
      0.0216881        0.00483809          1.0          1.0
      0.0228697        0.00447683          1.0          1.0
      0.0242875        0.00407202          1.0          1.0
      0.0257053        0.00369946          1.0          1.0
      0.0271232        0.00335907          1.0          1.0
       0.028541        0.00304993          1.0          1.0
      0.0299588        0.00277046          1.0          1.0
      0.0313767        0.00251866          1.0          1.0
      0.0327945        0.00229228          1.0          1.0
      0.0344487        0.00205725          1.0          1.0
      0.0363391        0.00182271          1.0          1.0
      0.0382296        0.00162009          1.0          1.0
        0.04012        0.00144547          1.0          1.0
      0.0420105        0.00129572          1.0          1.0
      0.0439009        0.00116833          1.0          1.0
      0.0457914        0.00106116          1.0          1.0
      0.0479181       0.000962301          1.0          1.0
      0.0502812       0.000876027          1.0          1.0
      0.0526442       0.000810354          1.0          1.0
      0.0550073       0.000760534          1.0          1.0
      0.0573704       0.000721706          1.0          1.0
      0.0599697       0.000686344          1.0          1.0
      0.0628054       0.000651211          1.0          1.0
      0.0656411       0.000616156          1.0          1.0
      0.0684768         0.0005803          1.0          1.0
      0.0715487       0.000542191          1.0          1.0
       0.074857       0.000505709          1.0          1.0
      0.0781653         0.0004777          1.0          1.0
      0.0814736       0.000459899          1.0          1.0
      0.0850182       0.000450891          1.0          1.0
      0.0887991       0.000448209          1.0          1.0
        0.09258        0.00044673          1.0          1.0
      0.0965972       0.000441267          1.0          1.0
       0.100851       0.000428824          1.0          1.0
       0.105104       0.000410925          1.0          1.0
       0.109594       0.000389957          1.0          1.0
        0.11432       0.000369862          1.0          1.0
       0.119283       0.000353786          1.0          1.0
       0.124481       0.000342786          1.0          1.0
        0.12968       0.000335604          1.0          1.0
       0.135115       0.000328345          1.0          1.0
       0.140786       0.000317223          1.0          1.0
       0.146694       0.000300434          1.0          1.0
       0.152838       0.000279759          1.0          1.0
       0.159218       0.000258981          1.0          1.0
       0.165835       0.000240243          1.0          1.0
       0.172688        0.00022289          1.0          1.0
       0.180013       0.000205682          1.0          1.0
       0.187575       0.000190401          1.0          1.0
       0.195373       0.000177972          1.0          1.0
       0.203644       0.000167466          1.0          1.0
       0.212151       0.000158629          1.0          1.0
       0.220894       0.000151011          1.0          1.0
        0.23011       0.000144153          1.0          1.0
       0.239562       0.000139129          1.0          1.0
       0.249251       0.000136007          1.0          1.0
       0.259412       0.000133752          1.0          1.0
       0.270046       0.000131583          1.0          1.0
       0.281152       0.000129555          1.0          1.0
       0.292731       0.000128782          1.0          1.0
       0.304783       0.000127966          1.0          1.0
       0.317307        0.00012703          1.0          1.0
       0.330304       0.000126406          1.0          1.0
       0.343773       0.000125923          1.0          1.0
       0.357716        0.00012509          1.0          1.0
       0.372366       0.000124499          1.0          1.0
       0.387726       0.000123644          1.0          1.0
       0.403559       0.000123409          1.0          1.0
       0.419864       0.000123236          1.0          1.0
       0.436878       0.000122391          1.0          1.0
       0.454601       0.000122252          1.0          1.0
       0.473033       0.000122054          1.0          1.0
       0.489338       0.000121786          1.0          1.0
